var_1,var_2,var_3,var_4,var_5,var_6
2.598617001541699,0.0063642616386430035,1298.152976453715,106.75281032070157,511.47652156661167,188.52347843338833
2.600046828260211,0.006326152401727064,1302.7663477721694,106.76024350914598,512.6921516110705,187.30784838892953
2.6014752393084732,0.006288271363150655,1307.3906772121256,106.76767342073508,513.9092245398552,186.09077546014476
2.602902237487021,0.006250617156460761,1312.0259777725403,106.77510005791494,515.1277403529656,184.8722596470344
2.6043278255880873,0.006213188423386677,1316.6722624523718,106.78252342313237,516.3476990504016,183.65230094959838
2.6057520063956368,0.006175983813791032,1321.3295442505785,106.78994351883489,517.5691006321638,182.43089936783622
2.6071747826853966,0.006139001985621103,1325.9978361661174,106.79736034747064,518.7919450982513,181.2080549017487
2.608596157224891,0.006102241604860362,1330.6771511979478,106.80477391148847,520.0162324486649,179.98376755133506
2.6100161327734703,0.006065701345480404,1335.3675023450253,106.81218421333779,521.2419626834042,178.75803731659585
2.6114347120823473,0.0060293798893930745,1340.0689026063096,106.81959125546861,522.469135802469,177.53086419753095
2.612851897894626,0.005993275926402937,1344.7813649807588,106.82699504033155,523.69775180586,176.30224819414002
2.6142676929453343,0.005957388154160031,1349.5049024673292,106.83439557037772,524.9278106935764,175.07218930642364
2.615682099961457,0.0059217152781128515,1354.2395280649805,106.84179284805877,526.1593124656189,173.84068753438112
2.6170951216619653,0.005886256011461699,1358.9852547726687,106.84918687582686,527.3922571219869,172.60774287801314
2.6185067607578487,0.005851009075112222,1363.7420955893529,106.85657765613456,528.6266446626806,171.37335533731937
2.6199170199521484,0.0058159731976292935,1368.5100635139916,106.86396519143494,529.8624750877003,170.13752491229968
2.6213259019399846,0.005781147115191163,1373.2891715455407,106.87134948418148,531.0997483970457,168.9002516029543
2.62273340940859,0.0057465295715438324,1378.0794326829605,106.878730536828,532.338464590717,167.66153540928303
2.6241395450373397,0.0057121193179557805,1382.8808599252066,106.88610835182878,533.5786236687137,166.4213763312863
2.6255443114977832,0.005677915113172882,1387.693466271238,106.89348293163837,534.8202256310364,165.17977436896365
2.626947711453672,0.0056439157233736485,1392.517264720013,106.90085427871169,536.0632704776849,163.9367295223151
2.628349747560992,0.005610119922124738,1397.3522682704888,106.90822239550393,537.307758208659,162.69224179134096
2.6297504224679944,0.005576526490336678,1402.1984899216238,106.91558728447059,538.5536888239592,161.4463111760408
2.6311497388152225,0.005543134216219933,1407.0559426723748,106.92294894806741,539.8010623235848,160.1989376764152
2.6325476992355457,0.005509941895241153,1411.9246395217006,106.93030738875036,541.0498787075362,158.9501212924638
2.633944306354185,0.005476948330079741,1416.80459346856,106.93766260897563,542.3001379758136,157.69986202418636
2.6353395627887473,0.005444152330584681,1421.6958175119084,106.94501461119958,543.5518401284166,156.44815987158336
2.63673347114925,0.005411552713731564,1426.5983246507067,106.95236339787877,544.8049851653456,155.19501483465444
2.6381260340381525,0.005379148303579963,1431.5121278839101,106.95970897146987,546.0595730866,153.94042691339996
2.639517254050387,0.0053469379312309695,1436.4372402104777,106.9670513344297,547.3156038921804,152.68439610781957
2.6409071337733856,0.0053149204347850525,1441.373674629368,106.97439048921515,548.5730775820866,151.42692241791337
2.642295675787108,0.0052830946593001565,1446.3214441395373,106.98172643828325,549.8319941563184,150.1680058436816
2.6436828826640726,0.005251459456750004,1451.2805617399454,106.98905918409102,551.0923536148762,148.90764638512383
2.6450687569693847,0.005220013685982727,1456.2510404295483,106.99638872909557,552.3541559577595,147.64584404224047
2.6464533012607636,0.005188756212679669,1461.2328932073046,107.00371507575399,553.6174011849687,146.38259881503132
2.647836518088573,0.0051576859093144765,1466.2261330721733,107.01103822652341,554.8820892965036,145.11791070349636
2.649218409995846,0.005126801655112448,1471.230773023111,107.01835818386093,556.1482202923644,143.85177970763561
2.650598979518317,0.005096102336010068,1476.2468260590758,107.02567495022355,557.4157941725509,142.58420582744907
2.651978229184447,0.005065586844614857,1481.2743051790258,107.03298852806827,558.6848109370632,141.31518906293684
2.6533561615154517,0.005035254080165396,1486.3132233819183,107.040298919852,559.9552705859012,140.0447294140988
2.6547327790253306,0.005005102948491633,1491.3635936667129,107.04760612803156,561.227173119065,138.77282688093499
2.656108084220892,0.004975132361975425,1496.4254290323652,107.05491015506358,562.5005185365545,137.49948146344548
2.6574820796017837,0.004945341239511274,1501.4987424778349,107.06221100340463,563.7753068383699,136.22469316163006
2.658854767660517,0.004915728506467369,1506.5835470020786,107.06950867551106,565.0515380245109,134.94846197548907
2.660226150882496,0.004886293094646784,1511.6798556040546,107.0768031738391,566.3292120949777,133.67078790502228
2.661596231746044,0.0048570339422489665,1516.787681282722,107.08409450084474,567.6083290497705,132.39167095022947
2.662965012722429,0.004827949993831441,1521.9070370370366,107.09138265898376,568.8888888888889,131.1111111111111
2.664332496275894,0.004799040200271714,1527.0379358659584,107.09866765071173,570.1708916123331,129.8291083876669
2.6656986848636786,0.00477030351872946,1532.1803907684432,107.10594947848395,571.454337220103,128.54566277989704
2.6670635809360497,0.004741738912608872,1537.33441474345,107.11322814475542,572.7392257121985,127.2607742878015
2.668427186936327,0.004713345351521289,1542.5000207899375,107.12050365198093,574.0255570886202,125.97444291137981
2.6697895053009075,0.004685121811248035,1547.6772219068619,107.12777600261487,575.3133313493673,124.68666865063267
2.671150538459293,0.004657067273703444,1552.8660310931823,107.13504519911137,576.6025484944405,123.3974515055595
2.6725102888341157,0.0046291807268981685,1558.0664613478557,107.14231124392421,577.8932085238391,122.10679147616088
2.6738687588411643,0.00460146116490265,1563.2785256698405,107.14957413950678,579.1853114375637,120.81468856243634
2.67522595088941,0.00457390758781084,1568.5022370580953,107.15683388831215,580.478857235614,119.52114276438601
2.6765818673810315,0.004546519001704147,1573.7376085115764,107.16409049279292,581.77384591799,118.22615408201
2.6779365107114415,0.004519294418615553,1578.9846530292434,107.17134395540137,583.0702774846919,116.92972251530807
2.6792898832693095,0.004492232856494007,1584.2433836100524,107.17859427858927,584.3681519357194,115.63184806428058
2.6806419874365908,0.0044653333391689734,1589.5138132529632,107.185841464808,585.667469271073,114.33253072892705
2.681992825588549,0.004438594896315245,1594.7959549569318,107.19308551650845,586.968229490752,113.03177050924796
2.683342400093782,0.004412016563417915,1600.0898217209171,107.20032643614105,588.2704325947568,111.72956740524319
2.6846907133142475,0.0043855973817376005,1605.3954265438774,107.20756422615577,589.5740785830876,110.42592141691239
2.6860377676052853,0.004359336398275865,1610.7127824247696,107.21479888900198,590.879167455744,109.12083254425602
2.687383565315646,0.004333232665740817,1616.0419023625527,107.22203042712863,592.1856992127264,107.81430078727362
2.6887281087875112,0.0043072852425129725,1621.382799356183,107.22925884298407,593.4936738540342,106.50632614596577
2.6900714003565214,0.004281493192611257,1626.7354864046197,107.2364841390161,594.8030913796679,105.19690862033212
2.691413442351799,0.004255855585659255,1632.0999765068211,107.24370631767196,596.1139517896275,103.88604821037245
2.6927542370959716,0.004230371496851665,1637.4762826617432,107.2509253813983,597.4262550839127,102.57374491608732
2.6940937869051984,0.004205040006920909,1642.8644178683462,107.25814133264119,598.7400012625238,101.25999873747617
2.695432094089192,0.004179860202104003,1648.2643951255857,107.26535417384605,600.0551903254607,99.94480967453933
2.696769160951243,0.004154831174109571,1653.676227432421,107.27256390745767,601.3718222727231,98.62817772727692
2.698104989788245,0.004129952020085089,1659.09992778781,107.27977053592022,602.6898971043115,97.31010289568849
2.6994395828907165,0.004105221842584334,1664.5355091907097,107.2869740616772,604.0094148202256,95.99058517977437
2.7007729425428253,0.00408063974953498,1669.9829846400794,107.29417448717143,605.3303754204655,94.66962457953446
2.7021050710224115,0.0040562048542064485,1675.4423671348754,107.30137181484503,606.6527789050311,93.34722109496886
2.703435970601012,0.0040319162751779,1680.9136696740563,107.30856604713944,607.9766252739225,92.02337472607746
2.7047656435438823,0.004007773136306448,1686.3969052565808,107.31575718649535,609.3019145271397,90.69808547286027
2.7060940921100207,0.003983774566695566,1691.8920868814055,107.32294523535276,610.6286466646826,89.3713533353174
2.707421318552191,0.003959919700663645,1697.3992275474893,107.33013019615089,611.9568216865515,88.0431783134485
2.7087473251169447,0.0039362076777128005,1702.9183402537888,107.3373120713282,613.2864395927459,86.71356040725414
2.7100721140446447,0.003912637642497799,1708.4494379992627,107.3444908633224,614.617500383266,85.38249961673398
2.7113956875694885,0.003889208744795223,1713.99253378287,107.35166657457042,615.9500040581122,84.0499959418878
2.712718047919529,0.0038659201394728076,1719.5476406035664,107.35883920750834,617.283950617284,82.71604938271605
2.7140391973166986,0.0038427709864589307,1725.1147714603114,107.36600876457148,618.6193400607816,81.38065993921839
2.715359137976831,0.003819760450712338,1730.693939352062,107.37317524819429,619.9561723886048,80.04382761139516
2.716677872109684,0.0037968877021919973,1736.2851572777763,107.3803386608104,621.2944476007538,78.70555239924624
2.7179954019189605,0.0037741519158271666,1741.8884382364129,107.38749900485261,622.6341656972288,77.36583430277119
2.7193117296023313,0.003751552271487643,1747.5037952269286,107.39465628275282,623.9753266780293,76.02467332197068
2.7206268573514585,0.0037290879539541547,1753.1312412482825,107.40181049694208,625.3179305431559,74.68206945684415
2.7219407873520143,0.0037067581528889807,1758.770789299431,107.40896164985051,626.661977292608,73.33802270739204
2.7232535217837057,0.003684562062806698,1764.4224523793328,107.41610974390736,628.0074669263857,71.99253307361425
2.7245650628202953,0.003662498883045134,1770.0862434869466,107.42325478154096,629.3543994444896,70.64560055551044
2.725875412629621,0.003640567817736497,1775.7621756212288,107.4303967651787,630.7027748469189,69.29722515308106
2.727184573373621,0.003618768075778643,1781.4502617811386,107.43753569724706,632.0525931336742,67.94740686632576
2.7284925472083517,0.0035970988708065653,1787.1505149656323,107.44467158017152,633.4038543047552,66.59614569524479
2.7297993362840125,0.0035755594211640054,1792.8629481736689,107.45180441637663,634.7565583601619,65.24344163983812
2.7311049427449636,0.003554148949875268,1798.5875744042069,107.45893420828597,636.1107052998946,63.88929470010544
2.7324093687297495,0.0035328666846172014,1804.3244066562027,107.4660609583221,637.4662951239527,62.533704876047295
2.7337126163711187,0.003511711857691319,1810.0734579286157,107.47318466890663,638.8233278323369,61.17667216766313
2.735014687796045,0.0034906837059961275,1815.8347412204023,107.4803053424601,640.1818034250466,59.81819657495339
2.736315585125749,0.0034697814709995817,1821.6082695305206,107.48742298140208,641.5417219020821,58.458278097917855
2.7376153104757184,0.003449004398711731,1827.3940558579302,107.49453758815106,642.9030832634436,57.09691673655641
2.7389138659557277,0.00342835173965753,1833.1921132015868,107.50164916512455,644.2658875091307,55.73411249086928
2.74021125366986,0.0034078227488497826,1839.0024545604504,107.50875771473895,645.6301346391438,54.36986536085624
2.7415074757165274,0.003387416685762292,1844.8250929334763,107.51586323940961,646.9958246534823,53.00417534651774
2.74280253418849,0.003367132814303128,1850.6600413196243,107.5229657415508,648.3629575521467,51.63704244785333
2.7440964311728786,0.0033469704027880836,1856.5073127178528,107.53006522357573,649.7315333351369,50.268466664863126
2.745389168751211,0.0033269287239142895,1862.3669201271175,107.53716168789647,651.1015520024529,48.89844799754712
2.746680748999418,0.003307007054733959,1868.2388765463786,107.54425513692401,652.4730135540948,47.52698644590521
2.7479711739878567,0.003287204676628333,1874.1231949745918,107.5513455730682,653.8459179900622,46.15408200993784
2.7492604457813354,0.0032675208752817363,1880.0198884107162,107.55843299873779,655.2202653103553,44.77973468964467
2.7505485664391314,0.003247954940655821,1885.9289698537104,107.56551741634036,656.5960555149745,43.40394448502548
2.75183553801501,0.0032285061669639617,1891.8504523025308,107.57259882828237,657.9732886039192,42.02671139608083
2.753121362557247,0.0032091738526457757,1897.7843487561368,107.57967723696908,659.3519645771898,40.64803542281015
2.754406042108645,0.0031899573003418397,1903.7306722134842,107.5867526448046,660.7320834347861,39.26791656521391
2.7556895787065545,0.003170855816868514,1909.6894356735324,107.59382505419191,662.1136451767081,37.88635482329187
2.7569719743828935,0.0031518687131929474,1915.66065213524,107.60089446753271,663.4966498029562,36.5033501970438
2.758253231164166,0.0031329953044082295,1921.6443345975626,107.60796088722756,664.8810973135296,35.11890268647039
2.759533351071481,0.0031142349097086656,1927.640496059461,107.6150243156758,666.2669877084293,33.73301229157073
2.760812336120574,0.00309558685236524,1933.6491495198902,107.62208475527554,667.6543209876543,32.34567901234573
2.7620901883218223,0.003077050459701187,1939.6703079778092,107.62914220842367,669.0430971512052,30.95690284879481
2.7633669096802667,0.0030586250630677335,1945.703984432177,107.63619667751587,670.433316199082,29.566683800917986
2.7646425021956302,0.0030403099978199865,1951.7501918819498,107.64324816494651,671.8249781312843,28.175021868715703
2.7659169678623354,0.0030221046032929406,1957.8089433260873,107.65029667310877,673.2180829478127,26.781917052187282
2.7671903086695235,0.003004008222777667,1963.8802517635454,107.65734220439454,674.6126306486667,25.38736935133329
2.768462526601075,0.0029860202034976053,1969.964130193283,107.66438476119441,676.0086212338463,23.99137876615373
2.769733623635626,0.0029681398965850266,1976.0605916142586,107.67142434589773,677.406054703352,22.59394529664803
2.7710036017465858,0.0029503666570576317,1982.1696490254285,107.67846096089255,678.8049310571832,21.19506894281676
2.772272462902159,0.0029326998437952706,1988.2913154257526,107.6854946085656,680.2052502953404,19.79474970465958
2.7735402090653603,0.0029151388195168336,1994.4256038141864,107.69252529130232,681.6070124178232,18.39298758217683
2.774806842194035,0.0028976829507572476,2000.5725271896895,107.69955301148683,683.0102174246317,16.98978257536828
2.7760723642408753,0.0028803316078446317,2006.7320985512201,107.70657777150193,684.4148653157663,15.585134684233708
2.7773367771534394,0.002863084164877591,2012.9043308977343,107.71359957372906,685.8209560912263,14.179043908773679
2.77860008287417,0.0028459399997026224,2019.0892372281921,107.72061842054835,687.2284897510123,12.771510248987738
2.7798622833404103,0.0028288984938916917,2025.2868305415495,107.72763431433856,688.6374662951239,11.362533704876114
2.7811233804844244,0.002811959032719908,2031.4971238367652,107.7346472574771,690.0478857235613,9.952114276438692
2.7823833762334127,0.0027951210051433573,2037.7201301127982,107.74165725234005,691.4597480363245,8.540251963675473
2.7836422725095313,0.0027783838037770668,2043.9558623686041,107.74866430130203,692.8730532334135,7.126946766586457
2.784900071229908,0.002761746824873078,2050.2043336031434,107.75566840673635,694.2878013148284,5.712198685171643
2.7861567743066615,0.0027452094682986912,2056.465556815371,107.7626695710149,695.7039922805689,4.296007719431145
2.787412383646918,0.0027287711375147926,2062.7395450042477,107.76966779650819,697.1216261306353,2.8783738693647365
2.7886669011528276,0.0027124312395543585,2069.026311168729,107.77666308558531,698.5407028650272,1.4592971349727577
2.7899203287215832,0.0026961891850010495,2075.325868307774,107.78365544061394,699.9612224837449,0.03877751625509518
2.791172668245438,0.002680044387967953,2081.638229420341,107.79064486396035,701.3831849867887,-1.3831849867887058
2.7924239216117206,0.0026639962660764582,2087.963407505387,107.79763135798937,702.8065903741578,-2.8065903741578495
2.793674090702853,0.0026480442404352325,2094.3014155618707,107.80461492506441,704.2314386458531,-4.231438645853132
2.794923177396369,0.002632187735619357,2100.6522665887487,107.81159556754741,705.6577298018739,-5.65772980187387
2.7961711835649283,0.0026164261796495524,2107.0159735849797,107.8185732877989,707.0854638422204,-7.085463842220406
2.7974181110763365,0.0026007590039715573,2113.3925495495223,107.8255480881779,708.5146407668931,-8.51464076689308
2.79866396179356,0.002585185643435621,2119.7820074813335,107.83251997104202,709.9452605758911,-9.945260575891098
2.7999087375747416,0.0025697055362761054,2126.1843603793714,107.83948893874738,711.3773232692153,-11.377323269215253
2.80115244027322,0.0025543181240912367,2132.5996212425935,107.84645499364862,712.8108288468649,-12.810828846864865
2.8023950717375454,0.0025390228518229474,2139.027803069958,107.85341813809889,714.2457773088403,-14.245777308840275
2.803636633811494,0.0025238191677368622,2145.468918860424,107.86037837444985,715.6821686551417,-15.682168655141709
2.8048771283340863,0.0025087065234024,2151.922981612947,107.86733570505167,717.1200028857686,-17.1200028857686
2.806116557139604,0.0024936843736729766,2158.3900043264866,107.87429013225302,718.5592800007215,-18.559280000721515
2.807354922057604,0.0024787521766663585,2164.87,107.88124165840105,720.0,-20.0
